-0.000618944875895977,0.02893173322081566,0.09041573852300644,-0.009827282279729843,0.00450292369350791,0.0729721412062645,-0.009490166790783405,-0.020188983529806137,0.045996978878974915,-0.013510583899915218,-0.03877045214176178,0.022654108703136444,-0.012615017592906952,-0.06141676753759384,-0.011341293342411518,-0.0013711890205740929,-0.019790969789028168,0.0033746715635061264,-0.028560370206832886,-0.024405810981988907,-0.009262294508516788,-0.03235391527414322,-0.022481197491288185,0.010005549527704716,-0.021087512373924255,-0.028662994503974915,0.03770331293344498,0.0005257036536931992,-0.004935547709465027,-0.002830198733136058,-0.01974743977189064,-0.014450923539698124,-0.015414780005812645,-0.025174476206302643,-0.011742448434233665,0.004503199830651283,-0.012973429635167122,-0.01023656502366066,0.0317421481013298,0.003426997922360897,0.01022377423942089,-0.004551135469228029,-0.021854275837540627,0.005297817289829254,-0.011542004533112049,-0.02971985936164856,0.005283086560666561,0.011808061972260475,-0.01905423030257225,0.011277986690402031,0.03852302208542824,-0.006344117224216461,0.02915319986641407,0.008447370491921902,-0.020901745185256004,0.01951734907925129,-0.003010219195857644,-0.02367146499454975,0.015322482213377953,0.01037514302879572,-0.020635850727558136,0.01689126342535019,0.03075830079615116,-0.0005834558978676796,0.050676167011260986,0.07732341438531876,0.012685672380030155,0.014872021041810513,0.06202653422951698,0.020480090752243996,-0.01526204776018858,0.053007256239652634,0.021178951486945152,-0.04090019688010216,0.03454117849469185,0.016465287655591965,-0.06537974625825882,0.014003162272274494,0.0026178970001637936,-0.019360216334462166,0.007212849799543619,0.02190575934946537,-0.019346389919519424,0.0003885932092089206,0.029757265001535416,-0.01590334251523018,0.01662410981953144,0.019067514687776566,-0.010966342873871326,0.0322883240878582,-0.0038748544175177813,-0.004782233852893114,0.0008227197104133666,0.022188805043697357,-0.006552979350090027,-0.008610879071056843,0.025317689403891563,-0.0005637223366647959,0.007938195019960403,0.019028834998607635,-0.0027695288881659508,0.029952039942145348,-0.0012382809072732925,0.012728868052363396,-0.004674308933317661,0.020574163645505905,0.008544915355741978,-0.010071524418890476,0.023928308859467506,0.013635062612593174,0.008591558784246445,0.01514492742717266,0.015972640365362167,0.028130704537034035,-0.0013057980686426163,0.030113983899354935,-0.001792780589312315,0.013361677527427673,0.024363750591874123,-0.0062224408611655235,0.020156051963567734,0.02626265026628971,0.008543932810425758,0.010891790501773357,0.026322536170482635,0.019460469484329224
-0.0008737603202462196,0.029308222234249115,0.08431953936815262,-0.007308575324714184,0.00646688137203455,0.06848472356796265,-0.0066327061504125595,-0.018159011378884315,0.04450663551688194,-0.006142760626971722,-0.03301708400249481,0.02032213658094406,-0.0052683986723423,-0.053031496703624725,-0.0094830933958292,0.000988699495792389,-0.01931380294263363,0.004751063883304596,-0.02948467805981636,-0.017960695549845695,-0.007517833728343248,-0.03340975567698479,-0.01758788526058197,0.009965140372514725,-0.023733997717499733,-0.0199692752212286,0.03828664869070053,0.0012928867945447564,-0.004535074345767498,-0.0031160516664385796,-0.022865422070026398,-0.009588855318725109,-0.01231981348246336,-0.028188781812787056,-0.006098895333707333,0.00924074836075306,-0.01715042069554329,-0.0053519317880272865,0.03683066740632057,-0.00013683410361409187,0.009100191295146942,-0.00532748457044363,-0.024768613278865814,0.006206913851201534,-0.009892408736050129,-0.028059810400009155,0.014463402330875397,0.016633721068501472,-0.018868260085582733,0.01603926159441471,0.03826076164841652,-0.008873089216649532,0.029931116849184036,0.007469539530575275,-0.022392719984054565,0.020992951467633247,-0.00030929947388358414,-0.02448316290974617,0.01872088946402073,0.014203847385942936,-0.016210094094276428,0.021972764283418655,0.035788603127002716,0.013564147986471653,0.057144645601511,0.07729314267635345,0.025026757270097733,0.020966172218322754,0.06392938643693924,0.02680734172463417,-0.010131328366696835,0.05340791866183281,0.023653294891119003,-0.03608447313308716,0.0280718095600605,0.0145576698705554,-0.06128723919391632,0.004690434318035841,0.0009285103296861053,-0.022950517013669014,0.010975474491715431,0.02779441885650158,-0.020916715264320374,-0.0016879866598173976,0.03407203033566475,-0.013790726661682129,0.020700650289654732,0.02131553739309311,-0.005245814565569162,0.04027891904115677,-0.005701098125427961,-0.005898723844438791,0.0013072446454316378,0.024718429893255234,-0.008164129219949245,-0.012369056232273579,0.03184954449534416,0.0021442582365125418,0.009968436323106289,0.017733566462993622,0.0010147425346076488,0.03424405679106712,-0.0023138304241001606,0.013979102484881878,-0.0083377780392766,0.025629816576838493,0.011643463745713234,-0.013901063241064548,0.03205132484436035,0.02118094451725483,0.00919905211776495,0.021259214729070663,0.02500496432185173,0.0329948365688324,0.00125349429436028,0.03509519249200821,-0.006124542560428381,0.020510481670498848,0.031148524954915047,-0.00864647701382637,0.027308091521263123,0.03295804560184479,0.009167014621198177,0.01428015623241663,0.03546381741762161,0.02423429675400257
0.0029400084167718887,0.03007817640900612,0.08519570529460907,-0.005454856902360916,0.007631908170878887,0.07039329409599304,-0.006578418426215649,-0.015517686493694782,0.04708030819892883,-0.005399453453719616,-0.03501782566308975,0.019776660948991776,-0.003963908180594444,-0.05548020452260971,-0.011680139228701591,0.0012828782200813293,-0.018408767879009247,0.0058207944966852665,-0.030643736943602562,-0.016187656670808792,-0.0023027947172522545,-0.03709957003593445,-0.015915118157863617,0.01857089437544346,-0.02675728127360344,-0.02102704532444477,0.04927367717027664,0.0012349889148026705,-0.004550928249955177,-0.0016251186607405543,-0.02373870089650154,-0.009166231378912926,-0.008893407881259918,-0.03045552410185337,-0.005982629954814911,0.015971893444657326,-0.02102859877049923,-0.006327884271740913,0.03816664591431618,-0.0006568578537553549,0.009749128483235836,-0.005825669504702091,-0.02708960697054863,0.007156936451792717,-0.009965717792510986,-0.028199950233101845,0.013630869798362255,0.019253727048635483,-0.019064728170633316,0.016536707058548927,0.03931736201047897,-0.009353220462799072,0.030733533203601837,0.0075857737101614475,-0.02443484030663967,0.019273418933153152,0.0024652620777487755,-0.026233315467834473,0.01739457994699478,0.01976519636809826,-0.017504073679447174,0.020013809204101562,0.04065905138850212,0.012149184010922909,0.05634511262178421,0.08019211143255234,0.020341284573078156,0.020373206585645676,0.0686969980597496,0.02171788550913334,-0.010451378300786018,0.05561712756752968,0.020667901262640953,-0.03699808940291405,0.029091637581586838,0.01202736608684063,-0.06105171889066696,0.003587801940739155,-0.0005222153849899769,-0.023861665278673172,0.010392552241683006,0.025522109121084213,-0.021898919716477394,-0.0026882346719503403,0.033273208886384964,-0.013843758031725883,0.020180104300379753,0.0201739389449358,-0.0027533748652786016,0.04378524050116539,-0.005713288206607103,-0.00585375027731061,0.0013166175922378898,0.02550843358039856,-0.009702316485345364,-0.01388704776763916,0.030239781364798546,0.0026216034311801195,0.011131534352898598,0.016594987362623215,0.0021227728575468063,0.037747908383607864,-0.00018387017189525068,0.013590318150818348,-0.008753710426390171,0.027477754279971123,0.012446131557226181,-0.01428683940321207,0.03133850172162056,0.021169796586036682,0.011126588098704815,0.020133012905716896,0.02550472505390644,0.03724515438079834,0.002996840514242649,0.036812297999858856,-0.004747638013213873,0.022971920669078827,0.03132675588130951,-0.007019318174570799,0.026540443301200867,0.031971197575330734,0.010774358175694942,0.012315189465880394,0.03486787900328636,0.027579672634601593
0.0021154265850782394,0.034583572298288345,0.08307551592588425,-0.004366596695035696,0.009990723803639412,0.06968043744564056,-0.00578590203076601,-0.015217132866382599,0.047817084938287735,-0.004834040068089962,-0.03694405406713486,0.021379003301262856,-0.004769045859575272,-0.05787491425871849,-0.009417383931577206,0.0021194233559072018,-0.018850436434149742,0.005923293065279722,-0.02902332693338394,-0.01706170104444027,-0.0014995859237387776,-0.033866796642541885,-0.01643550768494606,0.018208332359790802,-0.02335278131067753,-0.021171053871512413,0.05096108466386795,0.0008181507000699639,-0.0045891208574175835,-0.0015679666539654136,-0.02308664284646511,-0.010229715146124363,-0.009457315318286419,-0.029841061681509018,-0.006710628978908062,0.013452130369842052,-0.020010467618703842,-0.006802672054618597,0.03575754538178444,-0.0008641534950584173,0.010407818481326103,-0.006492109037935734,-0.02701764553785324,0.006450517103075981,-0.010056075640022755,-0.026659727096557617,0.013139644637703896,0.017489822581410408,-0.017776532098650932,0.01527794823050499,0.03507324680685997,-0.009378144517540932,0.03135840967297554,0.0061524310149252415,-0.0241040401160717,0.01937471330165863,0.0003153665747959167,-0.026661083102226257,0.01642608642578125,0.01737820729613304,-0.018455633893609047,0.018266286700963974,0.03555683419108391,0.009154552593827248,0.05688333511352539,0.07964181154966354,0.01841559074819088,0.02075742930173874,0.0679473951458931,0.01988307200372219,-0.00849658902734518,0.05542740598320961,0.018806759268045425,-0.03513883426785469,0.02898469939827919,0.010098662227392197,-0.05770193785429001,0.0034476749133318663,-2.9581133276224136e-07,-0.022099146619439125,0.011133827269077301,0.02593669295310974,-0.02014373056590557,-0.0034456418361514807,0.03404653072357178,-0.011346686631441116,0.018814316019415855,0.021615570411086082,0.00044656870886683464,0.04498855397105217,-0.0052631753496825695,-0.005217105150222778,0.0012325705029070377,0.025341305881738663,-0.008611004799604416,-0.014432261697947979,0.030397329479455948,0.003897141432389617,0.010416490025818348,0.015164309181272984,0.005206516478210688,0.033654626458883286,-0.0013148656580597162,0.01346706971526146,-0.008639320731163025,0.02598278410732746,0.013380427844822407,-0.014700078405439854,0.029418837279081345,0.021279536187648773,0.00856596790254116,0.018961641937494278,0.023966418579220772,0.03392689675092697,0.0016810576198622584,0.03589627891778946,-0.005018271971493959,0.021675769239664078,0.03094082698225975,-0.007961648516356945,0.027516257017850876,0.03401723504066467,0.010241539217531681,0.012094583362340927,0.03498993068933487,0.024723460897803307
0.007459778338670731,0.032876528799533844,0.08413774520158768,-0.002423102967441082,0.009867674671113491,0.07222230732440948,-0.0033220709301531315,-0.014765175059437752,0.04932709410786629,-0.004609525203704834,-0.035475343465805054,0.02404583990573883,-0.005523575469851494,-0.058075785636901855,-0.008121463470160961,0.002245037816464901,-0.01955462619662285,0.00620697345584631,-0.02949330396950245,-0.017886487767100334,-0.0021953058894723654,-0.03467289358377457,-0.017173100262880325,0.017692584544420242,-0.024767940863966942,-0.022383227944374084,0.04784456267952919,0.0013218262465670705,-0.004304446280002594,-0.0022672731429338455,-0.024987176060676575,-0.011903369799256325,-0.010382823646068573,-0.030978694558143616,-0.0069926949217915535,0.011989357881247997,-0.019926590844988823,-0.005202256143093109,0.034552592784166336,-0.0013786591589450836,0.009495400823652744,-0.006780013907700777,-0.02793325111269951,0.0053989700973033905,-0.01129031553864479,-0.029277093708515167,0.013556410558521748,0.016414858400821686,-0.0189270731061697,0.01662195660173893,0.03697648644447327,-0.009806759655475616,0.031202130019664764,0.006098027341067791,-0.025139790028333664,0.01972104422748089,0.00018614668806549162,-0.02782120183110237,0.01589849218726158,0.015401938930153847,-0.02005179226398468,0.01954365149140358,0.0358433797955513,0.010203246027231216,0.05716763809323311,0.080869160592556,0.018720503896474838,0.021102743223309517,0.06791117787361145,0.020693695172667503,-0.009594147093594074,0.055752869695425034,0.01954806037247181,-0.03617926687002182,0.0289655439555645,0.009844647720456123,-0.059281084686517715,0.0028174128383398056,-0.0008885778952389956,-0.023042965680360794,0.010393925942480564,0.026792552322149277,-0.020188210532069206,-0.0033256406895816326,0.03529052436351776,-0.012742524035274982,0.020643360912799835,0.022380264475941658,-0.001239410019479692,0.045617178082466125,-0.005540959537029266,-0.005185425281524658,0.0013432014966383576,0.02502244897186756,-0.009290220215916634,-0.014977927319705486,0.03090987727046013,0.0036008446477353573,0.010354449972510338,0.016673021018505096,0.0029923163820058107,0.03538011386990547,-0.0008434122428297997,0.013320164754986763,-0.008452395908534527,0.028237370774149895,0.012769767083227634,-0.014679506421089172,0.031003136187791824,0.021328836679458618,0.009445453993976116,0.020273471251130104,0.025238821282982826,0.03540004789829254,0.0028978618793189526,0.036512166261672974,-0.0048186820931732655,0.022774862125515938,0.03125607594847679,-0.007776414975523949,0.027231628075242043,0.033360499888658524,0.009583363309502602,0.012561462819576263,0.036422330886125565,0.02583434246480465
0.005658823996782303,0.03494122624397278,0.08323290944099426,-0.0029242276214063168,0.011055581271648407,0.07028131932020187,-0.0032843942753970623,-0.013172077015042305,0.049040909856557846,-0.004406962543725967,-0.034349557012319565,0.02360735833644867,-0.0051607731729745865,-0.05555636063218117,-0.007842432707548141,0.0018277661874890327,-0.018799150362610817,0.0064026364125311375,-0.02986092120409012,-0.016825726255774498,-0.001229603192768991,-0.03441788628697395,-0.015924816951155663,0.019141368567943573,-0.023773575201630592,-0.020834172144532204,0.04961942136287689,0.0013693589717149734,-0.004476640373468399,-0.0021649820264428854,-0.024112457409501076,-0.010506646707654,-0.00949061568826437,-0.029870223253965378,-0.006260359659790993,0.012920868583023548,-0.01906752772629261,-0.004410601686686277,0.03517463430762291,-0.001473262207582593,0.009204192087054253,-0.006722002290189266,-0.027926407754421234,0.006252449005842209,-0.00954350084066391,-0.028630070388317108,0.01399935968220234,0.016882041469216347,-0.018954548984766006,0.01737464778125286,0.0362752228975296,-0.010088630951941013,0.03110131248831749,0.005679242312908173,-0.024970564991235733,0.020194564014673233,0.0002649577509146184,-0.027852781116962433,0.01638391986489296,0.015909548848867416,-0.01941247470676899,0.01994798332452774,0.03481553494930267,0.007043763063848019,0.05525454506278038,0.08231931179761887,0.016589848324656487,0.020114675164222717,0.0694199800491333,0.01871742121875286,-0.009792891331017017,0.056985240429639816,0.016942070797085762,-0.035499393939971924,0.029949743300676346,0.006577627267688513,-0.059155333787202835,0.003901861608028412,-0.0005670473910868168,-0.02273874171078205,0.010177179239690304,0.02719918265938759,-0.019421124830842018,-0.002498110057786107,0.034349266439676285,-0.01295076310634613,0.021789483726024628,0.021262140944600105,-0.0009693464380688965,0.046577878296375275,-0.005442484747618437,-0.005777624901384115,0.0008899623644538224,0.025494929403066635,-0.0091236038133502,-0.013997609727084637,0.029871666803956032,0.002585712820291519,0.012050132267177105,0.016666611656546593,0.0017101403791457415,0.03689221665263176,-0.000763637712225318,0.012940607033669949,-0.008255954831838608,0.027053065598011017,0.012614404782652855,-0.013668018393218517,0.029881639406085014,0.020777277648448944,0.012527305632829666,0.018898282200098038,0.024120695888996124,0.03904755786061287,0.0018728850409388542,0.03616614639759064,-0.0038880088832229376,0.02214554324746132,0.03057420253753662,-0.006650993600487709,0.02517324686050415,0.03135233372449875,0.010766517370939255,0.010514606721699238,0.034423865377902985,0.02845454029738903
0.0037389714270830154,0.03566707298159599,0.07948761433362961,-0.0023996743839234114,0.008043240755796432,0.06589499115943909,-0.004277008585631847,-0.016814900562167168,0.046475645154714584,-0.0035124076530337334,-0.03965075686573982,0.02077377773821354,-0.006139494478702545,-0.058429211378097534,-0.009379345923662186,0.002024840097874403,-0.019509227946400642,0.005010251421481371,-0.028121206909418106,-0.01731361821293831,-0.00149180693551898,-0.03373967483639717,-0.015988942235708237,0.020842991769313812,-0.023008471354842186,-0.019952431321144104,0.050113383680582047,0.001299634575843811,-0.004074788652360439,-0.0008266953518614173,-0.02463376335799694,-0.008927755057811737,-0.008932201191782951,-0.029634077101945877,-0.0053011951968073845,0.02009817212820053,-0.022077033296227455,-0.006743765901774168,0.04155310243368149,-0.0020721328910440207,0.01038034912198782,-0.005852117203176022,-0.028203925117850304,0.009130449034273624,-0.008438032120466232,-0.028170013800263405,0.0104310167953372,0.018942974507808685,-0.017574720084667206,0.014440419152379036,0.039580173790454865,-0.010993375442922115,0.03171064704656601,0.006561787333339453,-0.026337120682001114,0.02012435719370842,0.003221959574148059,-0.02621307224035263,0.017692387104034424,0.01953510008752346,-0.016454316675662994,0.02107175625860691,0.03879048302769661,0.00572802871465683,0.05491502583026886,0.08163648098707199,0.015208616852760315,0.020291844382882118,0.07009511440992355,0.018256982788443565,-0.009905495680868626,0.056502699851989746,0.016872011125087738,-0.03696340695023537,0.03130611032247543,0.006235565524548292,-0.060383185744285583,0.004228884819895029,-0.0014228539075702429,-0.02360922284424305,0.010482181794941425,0.027236832305788994,-0.020361483097076416,-0.0020134481601417065,0.034368135035037994,-0.014212919399142265,0.02213244140148163,0.02193053625524044,-0.002350966678932309,0.043893344700336456,-0.005721737630665302,-0.006010090466588736,0.00041169175528921187,0.02565547451376915,-0.007184992544353008,-0.013243424706161022,0.03150760754942894,0.0031124865636229515,0.013488661497831345,0.01601436175405979,0.0024489827919751406,0.035789210349321365,-0.0012351934565231204,0.013832373544573784,-0.008732504211366177,0.027248840779066086,0.013407769612967968,-0.013552394695580006,0.030633585527539253,0.02119382470846176,0.013272309675812721,0.018572868779301643,0.02396620251238346,0.03819401189684868,0.0015960534801706672,0.036734893918037415,-0.003468145849183202,0.0234712902456522,0.030580224469304085,-0.005871661007404327,0.0265010055154562,0.03223143890500069,0.010716583579778671,0.011565274558961391,0.03456273302435875,0.03003663383424282
0.0052563948556780815,0.0370890349149704,0.07680635899305344,-1.5438534319400787e-05,0.00832669623196125,0.0646352767944336,-0.003187051508575678,-0.016311390325427055,0.046696703881025314,-0.004513234831392765,-0.03973899036645889,0.020647870376706123,-0.006886947900056839,-0.058966297656297684,-0.00655690673738718,0.002604353241622448,-0.01843896694481373,0.005367921199649572,-0.026519818231463432,-0.018112843856215477,-0.00013079357449896634,-0.03343391790986061,-0.01786664128303528,0.020750025287270546,-0.02281448245048523,-0.022118188440799713,0.04972531273961067,0.001133242156356573,-0.0040141562931239605,-0.0006594025180675089,-0.02330709621310234,-0.008721873164176941,-0.008375831879675388,-0.02930673211812973,-0.006002294830977917,0.019332410767674446,-0.021312402561306953,-0.007467482704669237,0.04184110462665558,-0.0017960716504603624,0.010533935390412807,-0.006062829867005348,-0.027264079079031944,0.00873177032917738,-0.007465960457921028,-0.02743467502295971,0.009582608938217163,0.019407065585255623,-0.015410487540066242,0.012742709368467331,0.03890613093972206,-0.010335631668567657,0.030387816950678825,0.005301056895405054,-0.02576642856001854,0.01966998726129532,0.002895916812121868,-0.023955844342708588,0.018179811537265778,0.019967490807175636,-0.015965567901730537,0.02091692015528679,0.03981637954711914,0.0034938021562993526,0.053126975893974304,0.08138234168291092,0.012956897728145123,0.019483022391796112,0.06952715665102005,0.016756383702158928,-0.00997829157859087,0.055642370134592056,0.0188401211053133,-0.03714386746287346,0.029634159058332443,0.00785174872726202,-0.06256906688213348,0.0032102023251354694,-0.0012761616380885243,-0.02321598306298256,0.01023308839648962,0.025166882202029228,-0.021080313250422478,-0.0014418552163988352,0.0336005836725235,-0.013990083709359169,0.022760747000575066,0.019830577075481415,-0.0037361467257142067,0.04706856980919838,-0.005362889263778925,-0.005610963795334101,-2.7895863240701146e-05,0.024830373004078865,-0.009359915740787983,-0.011223878711462021,0.03109240159392357,0.0007990648737177253,0.0159724373370409,0.0163376796990633,0.0013016320299357176,0.038127582520246506,-0.0007241908460855484,0.012920196168124676,-0.008234526962041855,0.02671220526099205,0.012568645179271698,-0.01243926677852869,0.02895338088274002,0.019180970266461372,0.014295666478574276,0.017901379615068436,0.022284913808107376,0.04156169295310974,0.0026958684902638197,0.035921353846788406,-0.0025297582615166903,0.023111125454306602,0.028855876997113228,-0.004250343423336744,0.0263776034116745,0.029782846570014954,0.012293582782149315,0.01124576199799776,0.033124860376119614,0.03018672578036785
0.006102412939071655,0.034382645040750504,0.07646090537309647,0.0006142006022855639,0.004994884133338928,0.06398072093725204,-0.0025757267139852047,-0.01809157431125641,0.04697670787572861,-0.0051978882402181625,-0.04143719747662544,0.021225547417998314,-0.008964398875832558,-0.05940775200724602,-0.006897015497088432,0.0021925102919340134,-0.017769835889339447,0.004851615522056818,-0.025264788419008255,-0.01897381991147995,-0.0012564947828650475,-0.033202555030584335,-0.018698517233133316,0.02073616348206997,-0.023000231012701988,-0.02142452821135521,0.0515320710837841,0.000992029206827283,-0.0033917143009603024,-0.0005986631731502712,-0.0222502239048481,-0.008548502810299397,-0.007082104682922363,-0.028802819550037384,-0.007692480459809303,0.022402971982955933,-0.021218061447143555,-0.009683527052402496,0.04414349049329758,-0.0010706192115321755,0.010371044278144836,-0.005732182413339615,-0.02679857797920704,0.0077487691305577755,-0.005390350706875324,-0.02724854275584221,0.0075315143913030624,0.021943677216768265,-0.01520533487200737,0.01030051615089178,0.04001457244157791,-0.010854363441467285,0.029705999419093132,0.005036169663071632,-0.0259169302880764,0.018466133624315262,0.004895878490060568,-0.023742595687508583,0.015115778893232346,0.022315388545393944,-0.015743911266326904,0.017271477729082108,0.041061121970415115,0.0019953171722590923,0.054792165756225586,0.08189744502305984,0.011984327808022499,0.020800916478037834,0.07056846469640732,0.016232891008257866,-0.009321344085037708,0.05490738898515701,0.019181882962584496,-0.03786543756723404,0.029470259323716164,0.007752903737127781,-0.06252428889274597,0.004124374128878117,-0.001037551905028522,-0.0245182104408741,0.009957605041563511,0.025825107470154762,-0.02131989784538746,-0.002268604701384902,0.03641472011804581,-0.01304873451590538,0.023098675534129143,0.02407865598797798,-0.0034460555762052536,0.04838624224066734,-0.005316076334565878,-0.0056945146061480045,-4.55832778243348e-05,0.026515478268265724,-0.009000707417726517,-0.012835896573960781,0.033747538924217224,0.0015598615864291787,0.015417926013469696,0.01881546527147293,0.003220392158254981,0.037762582302093506,-0.001324457349255681,0.012969989329576492,-0.008873003534972668,0.02867639623582363,0.01302003487944603,-0.013208628632128239,0.0308519396930933,0.020108537748456,0.012604771181941032,0.02046928182244301,0.023443542420864105,0.04065994545817375,0.003192282747477293,0.03669562190771103,-0.002249921439215541,0.024681054055690765,0.03004973754286766,-0.004821710754185915,0.02891557291150093,0.03124069795012474,0.011591187678277493,0.013401217758655548,0.03510989993810654,0.030457204207777977
0.0030876128003001213,0.029835142195224762,0.08096952736377716,-0.0012606836389750242,0.005503356456756592,0.06646746397018433,-0.001702392939478159,-0.01724103093147278,0.04701432213187218,-0.0032603414729237556,-0.03845435008406639,0.019884707406163216,-0.007522206753492355,-0.05778336524963379,-0.010873486287891865,0.003246014006435871,-0.018554676324129105,0.005058701615780592,-0.027892976999282837,-0.018006494268774986,-0.0016562794335186481,-0.035534944385290146,-0.016988497227430344,0.021262940019369125,-0.023168323561549187,-0.021675216034054756,0.052605628967285156,0.0012611120473593473,-0.0039289165288209915,-0.0010744152823463082,-0.023144803941249847,-0.009397373534739017,-0.008118345402181149,-0.029586954042315483,-0.006969799287617207,0.02035232074558735,-0.02171827293932438,-0.008211464621126652,0.041433122009038925,-0.0015339110977947712,0.009480503387749195,-0.005764893256127834,-0.02843090146780014,0.006967967376112938,-0.006663603242486715,-0.028575003147125244,0.008118212223052979,0.021112706512212753,-0.01779549941420555,0.012639367952942848,0.04059009626507759,-0.010995440185070038,0.02922397293150425,0.0064252568408846855,-0.027362510561943054,0.017097175121307373,0.005089035257697105,-0.025586195290088654,0.013105695135891438,0.022160865366458893,-0.017263488844037056,0.01833062805235386,0.04095695912837982,-0.0047194757498800755,0.05342578887939453,0.0832904726266861,0.0053359209559857845,0.019541405141353607,0.07156885415315628,0.013986116275191307,-0.0114600770175457,0.05803551897406578,0.021335987374186516,-0.03874247148633003,0.0330420657992363,0.01714152842760086,-0.06472786515951157,0.0076111312955617905,-0.0004825121723115444,-0.025705689564347267,0.009032515808939934,0.027247298508882523,-0.02179771661758423,0.0002277499297633767,0.03723075985908508,-0.013257825747132301,0.023527424782514572,0.023027153685688972,-0.003713986836373806,0.04849594086408615,-0.004660268779844046,-0.006511840038001537,-0.0006917914724908769,0.028846777975559235,-0.008439000695943832,-0.009926771745085716,0.035258613526821136,0.0030162595212459564,0.01791175827383995,0.019437093287706375,0.0034995137248188257,0.04180311784148216,-0.00018612295389175415,0.014737573452293873,-0.007928511127829552,0.031892284750938416,0.013381456956267357,-0.011019081808626652,0.03427695855498314,0.02114124223589897,0.016586383804678917,0.020477984100580215,0.02324916422367096,0.0419185496866703,0.0017799390479922295,0.03741120547056198,-0.00042209948878735304,0.02592470496892929,0.03154318407177925,-0.001936964807100594,0.030255518853664398,0.03262772411108017,0.016036631539463997,0.013138970360159874,0.03428163006901741,0.035999055951833725
